Ship 1 arrival time,Ship 1 teu,Ship 1 waiting cost,Ship 2 arrival time,Ship 2 teu,Ship 2 waiting cost,Ship 3 arrival time,Ship 3 teu,Ship 3 waiting cost,Ship 4 arrival time,Ship 4 teu,Ship 4 waiting cost,Ship 5 arrival time,Ship 5 teu,Ship 5 waiting cost,U,V 0,V 1,X 0,X 1
1.9423352310521629,2854,3520,4.948646733927131,2929,3936,10.270896303469538,2890,3292,11.53656082035656,2862,3426,11.897581624569991,2558,3205,1,5,2,25.697915821864697,26.20902057008954
1.9423352310521629,2854,3520,10.270896303469538,2890,3292,11.53656082035656,2862,3426,11.897581624569991,2558,3205,12.092879663419685,2787,3297,3,5,2,26.917915821864696,27.406520570089537
1.9423352310521629,2854,3520,10.270896303469538,2890,3292,11.53656082035656,2862,3426,12.092879663419685,2787,3297,12.18641842473512,2062,3747,4,2,5,27.983915821864695,27.406520570089537
1.9423352310521629,2854,3520,10.270896303469538,2890,3292,11.53656082035656,2862,3426,12.092879663419685,2787,3297,12.664533496497427,2523,3416,4,2,5,29.582915821864695,28.266520570089536
1.9423352310521629,2854,3520,10.270896303469538,2890,3292,11.53656082035656,2862,3426,12.092879663419685,2787,3297,0.0,0,0,0,2,5,29.582915821864695,29.318520570089536
10.270896303469538,2890,3292,11.53656082035656,2862,3426,12.092879663419685,2787,3297,0.0,0,0,0.0,0,0,1,6,1,29.582915821864695,30.508520570089537
10.270896303469538,2890,3292,12.092879663419685,2787,3297,0.0,0,0,0.0,0,0,0.0,0,0,1,6,1,30.576249155198028,35.268520570089535
10.270896303469538,2890,3292,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,6,1,31.54458248853136,35.268520570089535
0.15851611721056658,1798,3024,0.3344917638436173,1100,3166,1.0893613581334975,1137,3785,1.2241746668394329,2372,3210,1.324632698642113,1257,3628,0,4,3,0.0,0.0
0.3344917638436173,1100,3166,1.0893613581334975,1137,3785,1.2241746668394329,2372,3210,1.324632698642113,1257,3628,1.4582831844079076,1050,3936,0,1,6,1.0960161172105667,0.0
1.0893613581334975,1137,3785,1.2241746668394329,2372,3210,1.324632698642113,1257,3628,1.4582831844079076,1050,3936,1.784195119331666,2242,3337,0,1,6,3.9085161172105667,0.7161584305102839
1.2241746668394329,2372,3210,1.324632698642113,1257,3628,1.4582831844079076,1050,3936,1.784195119331666,2242,3337,2.158464259369593,2422,3217,2,1,6,3.9085161172105667,1.4843613581334976
1.2241746668394329,2372,3210,1.324632698642113,1257,3628,1.784195119331666,2242,3337,2.158464259369593,2422,3217,2.325418520190245,2138,3963,1,2,5,3.908516117210567,1.8493613581334976
1.2241746668394329,2372,3210,1.784195119331666,2242,3337,2.158464259369593,2422,3217,2.325418520190245,2138,3963,2.668786037189637,2178,3515,3,2,5,2.6964387376720325,2.3733613581334976
1.2241746668394329,2372,3210,1.784195119331666,2242,3337,2.158464259369593,2422,3217,2.668786037189637,2178,3515,2.8984101228518475,1767,3464,3,5,2,2.6964387376720325,3.2633613581334977
1.2241746668394329,2372,3210,1.784195119331666,2242,3337,2.158464259369593,2422,3217,2.8984101228518475,1767,3464,3.1463745065798605,1353,3675,4,5,2,3.6044387376720324,4.598361358133498
1.2241746668394329,2372,3210,1.784195119331666,2242,3337,2.158464259369593,2422,3217,2.8984101228518475,1767,3464,3.327671380564975,1191,3655,4,5,2,4.168438737672032,4.598361358133498
1.2241746668394329,2372,3210,1.784195119331666,2242,3337,2.158464259369593,2422,3217,2.8984101228518475,1767,3464,3.4686167495765066,2042,3594,3,2,5,4.664438737672032,4.598361358133498
1.2241746668394329,2372,3210,1.784195119331666,2242,3337,2.158464259369593,2422,3217,3.4686167495765066,2042,3594,3.9948206894348393,2752,3238,3,3,4,5.408438737672032,5.334361358133497
1.2241746668394329,2372,3210,1.784195119331666,2242,3337,2.158464259369593,2422,3217,3.9948206894348393,2752,3238,4.213849322016628,1199,3566,4,6,1,5.13841294449252,6.396861358133497
1.2241746668394329,2372,3210,1.784195119331666,2242,3337,2.158464259369593,2422,3217,3.9948206894348393,2752,3238,4.510078106552798,1905,3864,4,6,1,5.555079611159187,9.584361358133497
1.2241746668394329,2372,3210,1.784195119331666,2242,3337,2.158464259369593,2422,3217,3.9948206894348393,2752,3238,5.305356512643453,2364,3123,1,6,1,6.216746277825854,9.584361358133497
1.2241746668394329,2372,3210,2.158464259369593,2422,3217,3.9948206894348393,2752,3238,5.305356512643453,2364,3123,5.47721153789045,2652,3201,0,5,2,6.995079611159188,9.584361358133497
2.158464259369593,2422,3217,3.9948206894348393,2752,3238,5.305356512643453,2364,3123,5.47721153789045,2652,3201,5.938362491263473,2914,3966,4,3,4,7.983079611159188,7.9005538179796755
2.158464259369593,2422,3217,3.9948206894348393,2752,3238,5.305356512643453,2364,3123,5.47721153789045,2652,3201,6.1265422186793925,1005,3296,4,6,1,8.641746277825854,9.418053817979676
2.158464259369593,2422,3217,3.9948206894348393,2752,3238,5.305356512643453,2364,3123,5.47721153789045,2652,3201,6.548999330563519,2731,3390,0,6,1,8.990079611159187,13.970553817979676
3.9948206894348393,2752,3238,5.305356512643453,2364,3123,5.47721153789045,2652,3201,6.548999330563519,2731,3390,6.619942511129768,2575,3188,1,6,1,9.831746277825854,13.970553817979676
3.9948206894348393,2752,3238,5.47721153789045,2652,3201,6.548999330563519,2731,3390,6.619942511129768,2575,3188,6.7809940284669565,1554,3361,4,6,1,10.651746277825854,13.970553817979676
3.9948206894348393,2752,3238,5.47721153789045,2652,3201,6.548999330563519,2731,3390,6.619942511129768,2575,3188,6.936629901879683,1938,3372,4,5,2,11.191746277825853,13.970553817979676
3.9948206894348393,2752,3238,5.47721153789045,2652,3201,6.548999330563519,2731,3390,6.619942511129768,2575,3188,7.360029865155552,1385,3054,4,5,2,11.999746277825853,12.311150047902764
3.9948206894348393,2752,3238,5.47721153789045,2652,3201,6.548999330563519,2731,3390,6.619942511129768,2575,3188,7.6894290906841904,2320,3887,4,2,5,12.577746277825852,12.311150047902764
3.9948206894348393,2752,3238,5.47721153789045,2652,3201,6.548999330563519,2731,3390,6.619942511129768,2575,3188,8.144275821565879,1877,3475,4,2,5,13.444746277825853,13.277150047902763
3.9948206894348393,2752,3238,5.47721153789045,2652,3201,6.548999330563519,2731,3390,6.619942511129768,2575,3188,8.272059200884527,1492,3183,4,5,2,13.444746277825853,14.059150047902763
3.9948206894348393,2752,3238,5.47721153789045,2652,3201,6.548999330563519,2731,3390,6.619942511129768,2575,3188,8.518332253989882,1109,3044,4,5,2,14.066746277825853,15.232150047902763
3.9948206894348393,2752,3238,5.47721153789045,2652,3201,6.548999330563519,2731,3390,6.619942511129768,2575,3188,8.718314379594156,1294,3845,4,5,2,14.528746277825853,15.232150047902763
3.9948206894348393,2752,3238,5.47721153789045,2652,3201,6.548999330563519,2731,3390,6.619942511129768,2575,3188,8.7869849240657,2480,3013,2,4,3,15.068746277825852,15.232150047902763
3.9948206894348393,2752,3238,5.47721153789045,2652,3201,6.619942511129768,2575,3188,8.7869849240657,2480,3013,9.03321631116917,1946,3875,4,1,6,16.49124627782585,14.997682124543793
3.9948206894348393,2752,3238,5.47721153789045,2652,3201,6.619942511129768,2575,3188,8.7869849240657,2480,3013,9.2625602808192,1707,3719,4,1,6,20.758746277825853,15.672682124543794
3.9948206894348393,2752,3238,5.47721153789045,2652,3201,6.619942511129768,2575,3188,8.7869849240657,2480,3013,9.373538420945977,2056,3993,4,1,6,20.758746277825853,16.266015457877128
3.9948206894348393,2752,3238,5.47721153789045,2652,3201,6.619942511129768,2575,3188,8.7869849240657,2480,3013,9.861798947996848,2054,3145,4,1,6,20.758746277825853,16.979348791210462
3.9948206894348393,2752,3238,5.47721153789045,2652,3201,6.619942511129768,2575,3188,8.7869849240657,2480,3013,10.51131563337916,1353,3732,4,2,5,20.758746277825853,17.692682124543797
3.9948206894348393,2752,3238,5.47721153789045,2652,3201,6.619942511129768,2575,3188,8.7869849240657,2480,3013,11.056627776019988,1405,3736,4,2,5,18.869047534518156,18.256682124543797
3.9948206894348393,2752,3238,5.47721153789045,2652,3201,6.619942511129768,2575,3188,8.7869849240657,2480,3013,11.268922903035277,2870,3695,4,3,4,18.869047534518156,18.842682124543796
3.9948206894348393,2752,3238,5.47721153789045,2652,3201,6.619942511129768,2575,3188,8.7869849240657,2480,3013,11.579690010670214,1436,3336,4,6,1,18.66492573119337,20.337682124543797
3.9948206894348393,2752,3238,5.47721153789045,2652,3201,6.619942511129768,2575,3188,8.7869849240657,2480,3013,11.969210973571226,2363,3617,4,6,1,19.163259064526706,24.822682124543796
3.9948206894348393,2752,3238,5.47721153789045,2652,3201,6.619942511129768,2575,3188,8.7869849240657,2480,3013,12.14918073639279,1449,3750,4,6,1,19.983259064526706,24.822682124543796
3.9948206894348393,2752,3238,5.47721153789045,2652,3201,6.619942511129768,2575,3188,8.7869849240657,2480,3013,12.427402060789376,1169,3674,4,6,1,20.48659239786004,24.822682124543796
3.9948206894348393,2752,3238,5.47721153789045,2652,3201,6.619942511129768,2575,3188,8.7869849240657,2480,3013,12.599211933047625,2257,3012,4,6,1,20.893259064526706,24.822682124543796
3.9948206894348393,2752,3238,5.47721153789045,2652,3201,6.619942511129768,2575,3188,8.7869849240657,2480,3013,12.747818419927675,1866,3969,4,5,2,21.67659239786004,24.822682124543796
3.9948206894348393,2752,3238,5.47721153789045,2652,3201,6.619942511129768,2575,3188,8.7869849240657,2480,3013,12.837861527125616,1603,3204,4,5,2,22.45459239786004,22.857970594535253
3.9948206894348393,2752,3238,5.47721153789045,2652,3201,6.619942511129768,2575,3188,8.7869849240657,2480,3013,13.018560107216244,1813,3347,4,2,5,23.12259239786004,22.857970594535253
3.9948206894348393,2752,3238,5.47721153789045,2652,3201,6.619942511129768,2575,3188,8.7869849240657,2480,3013,13.083951777464256,1827,3220,4,2,5,24.12459239786004,23.613970594535253
3.9948206894348393,2752,3238,5.47721153789045,2652,3201,6.619942511129768,2575,3188,8.7869849240657,2480,3013,13.151787651348315,1662,3786,4,5,2,24.12459239786004,24.375970594535254
3.9948206894348393,2752,3238,5.47721153789045,2652,3201,6.619942511129768,2575,3188,8.7869849240657,2480,3013,13.394025998711438,2062,3512,4,5,2,24.816592397860042,25.518970594535254
3.9948206894348393,2752,3238,5.47721153789045,2652,3201,6.619942511129768,2575,3188,8.7869849240657,2480,3013,0.0,0,0,2,2,5,25.67659239786004,25.518970594535254
3.9948206894348393,2752,3238,5.47721153789045,2652,3201,8.7869849240657,2480,3013,0.0,0,0,0.0,0,0,2,3,4,26.96659239786004,26.590970594535253
3.9948206894348393,2752,3238,5.47721153789045,2652,3201,0.0,0,0,0.0,0,0,0.0,0,0,1,6,1,26.48405179675178,27.883470594535254
3.9948206894348393,2752,3238,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,6,1,27.40405179675178,31.76097059453525
0.11679412587212155,1407,3314,0.4618676663774393,1252,3180,0.6351953454220212,2502,3125,1.0265173953613864,2710,3840,1.118589895125189,2989,3029,0,5,2,0.0,0.0
0.4618676663774393,1252,3180,0.6351953454220212,2502,3125,1.0265173953613864,2710,3840,1.118589895125189,2989,3029,1.2285794092960671,2100,3705,0,1,6,0.7027941258721216,0.0
0.6351953454220212,2502,3125,1.0265173953613864,2710,3840,1.118589895125189,2989,3029,1.2285794092960671,2100,3705,1.6135429381339854,2471,3165,0,2,5,3.046794125872122,0.8968676663774393
1.0265173953613864,2710,3840,1.118589895125189,2989,3029,1.2285794092960671,2100,3705,1.6135429381339854,2471,3165,2.3020116936775916,1423,3286,2,5,2,1.5817941258721215,1.9388676663774393
1.0265173953613864,2710,3840,1.118589895125189,2989,3029,1.6135429381339854,2471,3165,2.3020116936775916,1423,3286,2.649127360596053,1586,3057,3,5,2,2.4577941258721214,3.5018676663774393
1.0265173953613864,2710,3840,1.118589895125189,2989,3029,1.6135429381339854,2471,3165,2.649127360596053,1586,3057,2.9635922351627824,1052,3313,4,5,2,3.0497941258721215,3.5018676663774393
1.0265173953613864,2710,3840,1.118589895125189,2989,3029,1.6135429381339854,2471,3165,2.649127360596053,1586,3057,3.3604644841233364,2406,3886,3,1,6,3.4877941258721217,3.5018676663774393
1.0265173953613864,2710,3840,1.118589895125189,2989,3029,1.6135429381339854,2471,3165,3.3604644841233364,2406,3886,3.526677388347044,2671,3293,0,1,6,6.7877941258721215,3.200485306040561
1.118589895125189,2989,3029,1.6135429381339854,2471,3165,3.3604644841233364,2406,3886,3.526677388347044,2671,3293,3.7412735025117514,1745,3301,4,2,5,6.7877941258721215,4.142151972707228
1.118589895125189,2989,3029,1.6135429381339854,2471,3165,3.3604644841233364,2406,3886,3.526677388347044,2671,3293,3.9351037433159033,2753,3747,2,3,4,5.137794125872121,4.8701519727072276
1.118589895125189,2989,3029,1.6135429381339854,2471,3165,3.526677388347044,2671,3293,3.9351037433159033,2753,3747,4.1194608452363815,2168,3787,4,6,1,4.805913408150491,6.122651972707228
1.118589895125189,2989,3029,1.6135429381339854,2471,3165,3.526677388347044,2671,3293,3.9351037433159033,2753,3747,4.525277661624915,2674,3914,4,6,1,5.559246741483824,9.880151972707228
1.118589895125189,2989,3029,1.6135429381339854,2471,3165,3.526677388347044,2671,3293,3.9351037433159033,2753,3747,4.731303446450056,2790,3951,4,5,2,6.487580074817157,9.880151972707228
1.118589895125189,2989,3029,1.6135429381339854,2471,3165,3.526677388347044,2671,3293,3.9351037433159033,2753,3747,4.89820441397578,1191,3222,4,5,2,7.649580074817157,7.719699357095525
1.118589895125189,2989,3029,1.6135429381339854,2471,3165,3.526677388347044,2671,3293,3.9351037433159033,2753,3747,5.1586889608848345,1229,3789,4,2,5,8.145580074817158,7.719699357095525
1.118589895125189,2989,3029,1.6135429381339854,2471,3165,3.526677388347044,2671,3293,3.9351037433159033,2753,3747,5.415964207351539,2663,3294,3,2,5,8.889580074817157,8.231699357095525
1.118589895125189,2989,3029,1.6135429381339854,2471,3165,3.526677388347044,2671,3293,5.415964207351539,2663,3294,5.747389419447122,2042,3610,4,5,2,8.889580074817157,9.379699357095525
1.118589895125189,2989,3029,1.6135429381339854,2471,3165,3.526677388347044,2671,3293,5.415964207351539,2663,3294,6.014259419152571,1633,3398,4,5,2,9.739580074817157,11.101699357095526
1.118589895125189,2989,3029,1.6135429381339854,2471,3165,3.526677388347044,2671,3293,5.415964207351539,2663,3294,6.212679975998395,2366,3532,4,5,2,10.419580074817157,11.101699357095526
1.118589895125189,2989,3029,1.6135429381339854,2471,3165,3.526677388347044,2671,3293,5.415964207351539,2663,3294,6.501942558075804,1749,3116,4,2,5,11.405580074817157,11.101699357095526
1.118589895125189,2989,3029,1.6135429381339854,2471,3165,3.526677388347044,2671,3293,5.415964207351539,2663,3294,6.691424904747723,1976,3547,4,2,5,12.884580074817157,11.829699357095526
1.118589895125189,2989,3029,1.6135429381339854,2471,3165,3.526677388347044,2671,3293,5.415964207351539,2663,3294,6.996573828933396,2132,3125,4,3,4,12.884580074817157,12.653699357095526
1.118589895125189,2989,3029,1.6135429381339854,2471,3165,3.526677388347044,2671,3293,5.415964207351539,2663,3294,7.2342688478157005,2522,3042,1,6,1,12.532953168909946,13.763699357095525
1.118589895125189,2989,3029,3.526677388347044,2671,3293,5.415964207351539,2663,3294,7.2342688478157005,2522,3042,7.416777605603336,1981,3514,4,6,1,13.391286502243279,17.093699357095527
1.118589895125189,2989,3029,3.526677388347044,2671,3293,5.415964207351539,2663,3294,7.2342688478157005,2522,3042,7.746804780946137,1931,3691,4,5,2,14.079619835576612,17.093699357095527
1.118589895125189,2989,3029,3.526677388347044,2671,3293,5.415964207351539,2663,3294,7.2342688478157005,2522,3042,7.842110673627904,1490,3858,4,5,2,14.883619835576612,15.242492929669403
1.118589895125189,2989,3029,3.526677388347044,2671,3293,5.415964207351539,2663,3294,7.2342688478157005,2522,3042,7.925573075757256,1704,3042,4,2,5,15.503619835576611,15.242492929669403
1.118589895125189,2989,3029,3.526677388347044,2671,3293,5.415964207351539,2663,3294,7.2342688478157005,2522,3042,8.236782482594183,1136,3055,4,2,5,16.43361983557661,15.952492929669404
1.118589895125189,2989,3029,3.526677388347044,2671,3293,5.415964207351539,2663,3294,7.2342688478157005,2522,3042,8.402343934835004,2377,3497,4,3,4,16.43361983557661,16.426492929669404
1.118589895125189,2989,3029,3.526677388347044,2671,3293,5.415964207351539,2663,3294,7.2342688478157005,2522,3042,8.593447664959122,1020,3779,4,6,1,16.27324420027421,17.663992929669405
1.118589895125189,2989,3029,3.526677388347044,2671,3293,5.415964207351539,2663,3294,7.2342688478157005,2522,3042,9.210939728466693,1685,3188,4,6,1,16.62657753360754,21.376492929669404
1.118589895125189,2989,3029,3.526677388347044,2671,3293,5.415964207351539,2663,3294,7.2342688478157005,2522,3042,9.423460362585436,1734,4000,4,6,1,17.211577533607542,21.376492929669404
1.118589895125189,2989,3029,3.526677388347044,2671,3293,5.415964207351539,2663,3294,7.2342688478157005,2522,3042,9.851788629173695,1367,3874,4,6,1,17.81324420027421,21.376492929669404
1.118589895125189,2989,3029,3.526677388347044,2671,3293,5.415964207351539,2663,3294,7.2342688478157005,2522,3042,10.314139228455698,1115,3389,4,5,2,18.28824420027421,21.376492929669404
1.118589895125189,2989,3029,3.526677388347044,2671,3293,5.415964207351539,2663,3294,7.2342688478157005,2522,3042,10.418840426363174,1909,3782,4,5,2,18.75224420027421,19.594868564971808
1.118589895125189,2989,3029,3.526677388347044,2671,3293,5.415964207351539,2663,3294,7.2342688478157005,2522,3042,10.55580273084543,1206,3339,4,5,2,19.54824420027421,19.594868564971808
1.118589895125189,2989,3029,3.526677388347044,2671,3293,5.415964207351539,2663,3294,7.2342688478157005,2522,3042,10.654906330099314,1402,3287,4,2,5,20.050244200274207,19.594868564971808
1.118589895125189,2989,3029,3.526677388347044,2671,3293,5.415964207351539,2663,3294,7.2342688478157005,2522,3042,10.978747496914686,1428,3150,4,2,5,20.803244200274207,20.178868564971808
1.118589895125189,2989,3029,3.526677388347044,2671,3293,5.415964207351539,2663,3294,7.2342688478157005,2522,3042,11.160620862767498,1582,3544,4,3,4,20.803244200274207,20.774868564971808
1.118589895125189,2989,3029,3.526677388347044,2671,3293,5.415964207351539,2663,3294,7.2342688478157005,2522,3042,11.37531625273228,1069,3638,4,6,1,20.59511898850674,21.599868564971807
1.118589895125189,2989,3029,3.526677388347044,2671,3293,5.415964207351539,2663,3294,7.2342688478157005,2522,3042,11.615959198628506,1016,3244,4,6,1,20.966785655173407,24.07486856497181
1.118589895125189,2989,3029,3.526677388347044,2671,3293,5.415964207351539,2663,3294,7.2342688478157005,2522,3042,11.74998738575976,2741,3064,2,5,2,21.32011898850674,24.07486856497181
1.118589895125189,2989,3029,3.526677388347044,2671,3293,7.2342688478157005,2522,3042,11.74998738575976,2741,3064,12.546559178586849,2735,3390,4,4,3,22.430118988506738,22.520827110072606
1.118589895125189,2989,3029,3.526677388347044,2671,3293,7.2342688478157005,2522,3042,11.74998738575976,2741,3064,12.854911362506812,1209,3827,4,1,6,23.85511898850674,22.120591069550652
