Current V 0,Current V 1,Ship 1 arrival time,Ship 1 teu,Ship 1 waiting cost,Ship 2 arrival time,Ship 2 teu,Ship 2 waiting cost,Ship 3 arrival time,Ship 3 teu,Ship 3 waiting cost,Ship 4 arrival time,Ship 4 teu,Ship 4 waiting cost,Ship 5 arrival time,Ship 5 teu,Ship 5 waiting cost,Ship 6 arrival time,Ship 6 teu,Ship 6 waiting cost,U,V 0,V 1,y 0,y 1
4,3,4.22,2815,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.0520000000000067,0.0
3,4,4.38,1249,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.9879999999999924
4,3,4.65,1198,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.0059999999999931
4,3,4.92,1263,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.1586666666666758,0.0
3,4,5.07,2761,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.637999999999991
5,2,5.19,1045,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.6650000000000187,0.0
3,4,5.41,2528,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.6640000000000086,0.0
3,4,5.57,1466,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.0,3.051333333333325
3,4,5.85,1985,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.7615000000000087,0.0
2,5,6.21,2947,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.3291666666666515
6,1,7.01,2804,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.354499999999998
4,3,7.23,2905,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5.429555555555567,0.0
3,4,8.1,2260,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.9946666666666708,0.0
2,5,8.17,2059,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.6231666666666698,0.0
2,5,8.7,1140,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.0,2.7320833333333283
3,4,8.82,2572,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.09724999999999895,0.0
1,6,8.98,1858,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.7257499999999979,0.0
2,5,9.64,1508,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.0,4.288958333333337
3,4,9.92,2792,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.01850000000000307
6,1,10.05,1556,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.9371250000000018
4,3,10.44,1573,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3.2438333333333276,0.0
3,4,10.71,2263,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.7828749999999935,0.0
2,5,11.02,2085,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.7052083333333314
5,2,11.16,1196,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.372083333333336
4,3,11.24,1902,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.8178888888888736,0.0
3,4,11.37,2806,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,1.3121111111111219
5,2,11.59,2669,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.2960555555555615
6,1,11.72,1670,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.5393888888888974
5,2,11.91,1869,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4.448194444444429,0.0
4,3,12.08,1863,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.6990833333333448
5,2,12.47,2351,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.21072222222223047
6,1,12.66,2794,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.17005555555556384
6,1,12.97,1969,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4.79966666666661,0.0
4,3,13.28,1704,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.24516666666669806
1,1,0.31,1481,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.0
6,1,0.39,2204,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4.949999999999999,0.0
4,3,0.46,1165,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.0,2.5124999999999997
3,4,0.85,2788,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1.065,0.0
2,5,0.98,2466,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.0099999999999985
4,3,1.33,1034,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.43333333333333535,0.0
2,5,1.57,1077,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.9266666666666659,0.0
3,4,1.87,1977,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.24444444444444713
6,1,1.99,1624,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.054444444444445
4,3,2.16,2859,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3.8051851851851843,0.0
3,4,2.36,2386,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,1.0281481481481478
5,2,2.87,2328,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.506074074074073
4,3,3.33,2663,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4.167234567901232,0.0
3,4,3.41,2920,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.17542592592592676,0.0
1,6,3.63,1780,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.9370925925925935,0.0
3,4,4.22,1330,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.0,3.8294320987654373
3,4,4.34,1383,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.1360987654321022
6,1,4.78,2980,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.336524691358024
4,3,4.97,1576,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4.37463374485597,0.0
4,3,5.27,1399,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.0013004115226351587,0.0
1,6,5.47,1541,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.796300411522637,0.0
3,4,5.64,1056,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,0.7749327846364835
4,3,5.87,1964,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.35506721536351904,0.0
2,5,5.94,2750,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.8961659807956046
5,2,6.25,1837,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.520466392318248
5,2,6.72,1015,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2.528834019204389,0.0
4,3,6.9,1306,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.018199588477372686
6,1,7.07,1438,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,0.9593998628257907
4,3,7.47,2443,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.929689071787834,0.0
3,4,7.73,2042,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,1.1603109282121693
5,2,8.64,1258,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.4251554641060835
4,3,8.76,2388,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.8531260478585665,0.0
3,4,8.98,2497,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.2535406188081026
4,3,9.17,1226,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.2864593811919036,0.0
3,4,9.37,1920,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.35234453589393055,0.0
2,5,9.98,2961,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,1.525388660265179
5,2,10.31,1452,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.5421554641060666
5,2,10.73,1695,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.6646113397348294,0.0
3,4,11.18,2196,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.5876442615454636
5,2,11.28,1263,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.2268221307727316
5,2,11.59,2463,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.06294467306817,0.0
3,4,11.64,1771,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.076977594878798
4,3,11.81,1845,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.07273319615910623
6,1,12.0,1898,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.277733196159101
4,3,12.57,1624,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3.953022405121203,0.0
4,3,12.79,2602,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.41523319615909315
5,2,12.92,1317,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.9112780064014956,0.0
3,4,13.05,2465,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1.259766803840897,0.0
2,5,13.26,1491,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.27808299039774553
5,2,13.33,1840,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.9512331961591016
1,1,0.58,2336,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.0
6,1,0.73,2795,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,8.35,0.0
4,3,1.22,2726,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.6175
4,3,1.47,1097,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.1899999999999995,0.0
3,4,1.97,1418,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.3449999999999998,0.0
3,4,2.3,1513,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.1566666666666663
4,3,2.57,2607,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1.009999999999998,0.0
2,5,2.67,2401,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.22999999999999687
6,1,2.99,1246,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.0,3.5566666666666675
3,4,3.1,2475,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.8074999999999974,0.0
3,4,3.38,1978,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.7500000000000036
4,3,3.48,2696,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.26250000000000373
6,1,3.85,1514,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.385833333333336
4,3,4.0,1979,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3.799999999999997,0.0
3,4,4.1,2763,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.547500000000003,0.0
2,5,4.71,2001,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.2224999999999984
4,3,4.83,2088,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.5099999999999998
5,2,5.03,1885,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.46875,0.0
2,5,5.09,2871,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1.2255000000000003,0.0
2,5,5.4,1969,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.916249999999998
4,3,5.49,2701,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,1.0667500000000008
5,2,5.65,1660,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.40062499999999446,0.0
2,5,5.89,2968,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.1542499999999976,0.0
3,4,6.09,2375,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,4.230333333333334
4,3,6.31,1959,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,1.0052500000000002
5,2,6.44,2446,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.6107500000000101
5,2,6.5,2844,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3.5731249999999726,0.0
3,4,6.66,2047,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.3415000000000248
5,2,7.12,1622,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.4267500000000126
4,3,7.3,2296,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.6136666666666457,0.0
3,4,7.41,1934,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,1.0396666666666903
5,2,7.85,2276,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,1.2978333333333438
5,2,8.1,2301,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.4954166666666424,0.0
3,4,8.3,1362,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.0656666666666865
4,3,8.82,2064,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.17766666666665287,0.0
1,6,8.98,1536,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.4577499999999972,0.0
3,4,9.1,1878,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,3.167444444444442
4,3,9.33,2273,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.2430833333333311
6,1,9.56,1233,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.4080833333333302
4,3,9.7,2842,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.7992222222222125,0.0
3,4,9.88,2650,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.26411111111112
4,3,10.01,1259,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.2825555555555468,0.0
3,4,10.15,2514,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.37691666666665924,0.0
2,5,10.6,2046,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.660208333333358
4,3,10.66,1482,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.49712500000002535
5,2,10.74,1728,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.32612500000000466
5,2,11.01,1186,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2.7846874999999827,0.0
4,3,11.19,1286,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.259187500000003
5,2,11.47,1132,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.1896874999999909,0.0
2,5,11.71,2636,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.7398749999999978,0.0
1,1,0.29,2892,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.0
6,1,0.49,1052,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,7.76,0.0
5,2,0.73,1146,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.18199999999999994
5,2,0.88,2578,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.935,0.0
3,4,1.14,1463,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.5473333333333343
4,3,1.41,2691,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.9654999999999996
5,2,1.64,2874,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1.29,0.0
2,5,1.9,2337,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.4860000000000007,0.0
3,4,2.24,1575,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.0,4.486000000000001
3,4,2.46,1809,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.1126666666666658
6,1,2.6,1044,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.0,2.764333333333334
3,4,3.54,2824,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1.5204999999999984,0.0
2,5,3.72,2725,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,1.5291666666666615
5,2,3.96,2395,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.8676666666666684
4,3,4.29,1230,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4.014444444444443,0.0
4,3,4.38,1549,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.6011111111111092,0.0
2,5,4.52,1439,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.0157777777777746,0.0
3,4,4.67,2254,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.506962962962973
4,3,4.85,2241,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1.1930370370370298,0.0
2,5,5.1,1419,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.0785185185185142,0.0
3,4,5.42,2323,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.767308641975312
4,3,5.72,2960,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1.086024691358027,0.0
2,5,6.43,1855,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.49501234567901164,0.0
2,5,6.76,1342,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.622469135802472
4,3,6.85,2005,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,1.0174814814814752
5,2,7.37,1510,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.04548148148148101
6,1,7.53,2655,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.3564814814814845
6,1,7.65,1327,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3.391111111111094,0.0
4,3,7.8,1277,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.4240740740740705,0.0
2,5,8.01,2759,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1.2000740740740667,0.0
2,5,8.1,2032,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.749814814814826
4,3,8.27,2466,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.7773888888889005
5,2,8.47,1955,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.5527777777777487,0.0
2,5,8.59,1185,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.6771111111111026,0.0
3,4,9.03,1700,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.3191851851851908
4,3,9.24,1104,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.3974814814814778,0.0
3,4,9.39,1424,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.20811111111110492,0.0
2,5,9.57,2009,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,1.0122222222222454
5,2,9.68,1269,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.5108888888888927
5,2,10.16,1543,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.3627777777777617,0.0
3,4,10.32,1312,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.7117777777777832
5,2,10.69,1961,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.8688888888888968
5,2,10.76,2141,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.917777777777765,0.0
3,4,10.91,2888,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.7444444444444542
5,2,11.04,2792,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.19422222222222985
6,1,11.35,1763,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.4282222222222316
5,2,11.56,2035,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,5.024444444444409,0.0
4,3,11.81,1092,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.6748333333333498
5,2,11.95,2114,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.9512222222222348
5,2,12.1,2393,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.021944444444408,0.0
1,1,0.04,2075,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.0
6,1,0.28,1517,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4.5600000000000005,0.0
4,3,0.46,1841,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.6400000000000001
5,2,0.88,2995,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.14000000000000012,0.0
1,6,1.21,2719,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.0599999999999996,0.0
3,4,1.59,2373,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.0,5.686666666666669
3,4,1.79,2624,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.6749999999999989,0.0
2,5,2.16,2523,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.22833333333333705
6,1,2.45,1665,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.0,3.545
3,4,2.53,1846,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.7837499999999995,0.0
3,4,3.26,2298,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.13833333333333542
6,1,3.36,1622,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.1237499999999994
4,3,3.54,2564,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.677222222222227,0.0
3,4,3.67,2569,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,1.5361111111111043
5,2,3.83,2601,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,1.2980555555555533
5,2,4.5,2559,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.174861111111115,0.0
3,4,4.59,2987,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.6994444444444383
5,2,4.84,2845,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.5267222222222188
5,2,5.0,2419,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4.613194444444453,0.0
3,4,5.25,2282,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1.3599166666666722,0.0
2,5,5.79,2209,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.7199166666666734,0.0
2,5,6.09,1431,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.800208333333316
4,3,6.4,1642,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.2851249999999865
4,3,6.51,1753,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.7065000000000197,0.0
3,4,6.81,1011,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,0.8034999999999854
4,3,7.06,1539,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.08983333333335963,0.0
1,6,7.16,2934,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1.0699583333333393,0.0
2,5,7.94,1581,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.0,4.77260416666665
3,4,8.54,1176,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.6534166666666437
5,2,8.69,2286,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.866749999999982
4,3,8.88,2478,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.924333333333365,0.0
3,4,8.97,2300,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.6489999999999725
5,2,9.21,1097,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,0.9884999999999877
4,3,9.43,1159,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.249333333333354,0.0
3,4,9.67,2527,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.45200000000000884,0.0
2,5,9.82,1598,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.623749999999969
